TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-10000_01.agt.zip;1;1;1;10000;1.00E-08;0;1;1;41.367;0
WrappeMCTS-10000_01.agt.zip;1;1;1;10000;1.00E-08;1;1;1;40.825;0
WrappeMCTS-10000_01.agt.zip;1;1;2;10000;1.00E-08;0;1;1;38.286;0
WrappeMCTS-10000_01.agt.zip;1;1;2;10000;1.00E-08;1;1;1;38.669;0
WrappeMCTS-10000_01.agt.zip;1;1;3;10000;1.00E-08;0;1;1;38.151;0
WrappeMCTS-10000_01.agt.zip;1;1;3;10000;1.00E-08;1;1;0;43.046;0
WrappeMCTS-10000_01.agt.zip;1;1;4;10000;1.00E-08;0;1;0;41.454;0
WrappeMCTS-10000_01.agt.zip;1;1;4;10000;1.00E-08;1;1;1;38.075;0
WrappeMCTS-10000_01.agt.zip;1;1;5;10000;1.00E-08;0;1;1;39.37;0
WrappeMCTS-10000_01.agt.zip;1;1;5;10000;1.00E-08;1;1;0;40.2;0
WrappeMCTS-10000_01.agt.zip;1;1;6;10000;1.00E-08;0;1;0;42.248;0
WrappeMCTS-10000_01.agt.zip;1;1;6;10000;1.00E-08;1;1;0;34.742;0
WrappeMCTS-10000_01.agt.zip;1;1;7;10000;1.00E-08;0;1;0;43.694;0
WrappeMCTS-10000_01.agt.zip;1;1;7;10000;1.00E-08;1;1;0;38.655;0
WrappeMCTS-10000_01.agt.zip;1;1;8;10000;1.00E-08;0;1;0;43.167;0
WrappeMCTS-10000_01.agt.zip;1;1;8;10000;1.00E-08;1;1;0;40.969;0
WrappeMCTS-10000_01.agt.zip;1;1;9;10000;1.00E-08;0;1;0;42.553;0
WrappeMCTS-10000_01.agt.zip;1;1;9;10000;1.00E-08;1;1;0;41.165;0
WrappeMCTS-10000_02.agt.zip;2;1;1;0;1.00E-08;0;1;0;0.444;0
WrappeMCTS-10000_02.agt.zip;2;1;1;0;1.00E-08;1;1;0;0.245;0
WrappeMCTS-10000_02.agt.zip;2;1;2;0;1.00E-08;0;1;0;0.416;0
WrappeMCTS-10000_02.agt.zip;2;1;2;0;1.00E-08;1;1;0;0.25;0
WrappeMCTS-10000_02.agt.zip;2;1;3;0;1.00E-08;0;1;0;0.432;0
WrappeMCTS-10000_02.agt.zip;2;1;3;0;1.00E-08;1;1;0;0.274;0
WrappeMCTS-10000_02.agt.zip;2;1;4;0;1.00E-08;0;1;0;0.449;0
WrappeMCTS-10000_02.agt.zip;2;1;4;0;1.00E-08;1;1;0;0.259;0
WrappeMCTS-10000_02.agt.zip;2;1;5;0;1.00E-08;0;1;0;0.435;0
WrappeMCTS-10000_02.agt.zip;2;1;5;0;1.00E-08;1;1;0;0.292;0
WrappeMCTS-10000_02.agt.zip;2;1;6;0;1.00E-08;0;1;0;0.4;0
WrappeMCTS-10000_02.agt.zip;2;1;6;0;1.00E-08;1;1;0;0.357;0
WrappeMCTS-10000_02.agt.zip;2;1;7;0;1.00E-08;0;1;0;0.559;0
WrappeMCTS-10000_02.agt.zip;2;1;7;0;1.00E-08;1;1;0;0.351;0
WrappeMCTS-10000_02.agt.zip;2;1;8;0;1.00E-08;0;1;0;0.464;0
WrappeMCTS-10000_02.agt.zip;2;1;8;0;1.00E-08;1;1;0;0.602;0
WrappeMCTS-10000_02.agt.zip;2;1;9;0;1.00E-08;0;1;0;0.551;0
WrappeMCTS-10000_02.agt.zip;2;1;9;0;1.00E-08;1;1;0;0.8;0
WrappeMCTS-10000_02.agt.zip;2;1;1;10000;1.00E-08;0;1;1;37.657;0
WrappeMCTS-10000_02.agt.zip;2;1;1;10000;1.00E-08;1;1;0;43.905;0
WrappeMCTS-10000_02.agt.zip;2;1;2;10000;1.00E-08;0;1;1;37.838;0
WrappeMCTS-10000_02.agt.zip;2;1;2;10000;1.00E-08;1;1;1;43.375;0
WrappeMCTS-10000_02.agt.zip;2;1;3;10000;1.00E-08;0;1;0;41.172;0
WrappeMCTS-10000_02.agt.zip;2;1;3;10000;1.00E-08;1;1;0;45.451;0
WrappeMCTS-10000_02.agt.zip;2;1;4;10000;1.00E-08;0;1;1;40.61;0
WrappeMCTS-10000_02.agt.zip;2;1;4;10000;1.00E-08;1;1;0;55.427;0
WrappeMCTS-10000_02.agt.zip;2;1;5;10000;1.00E-08;0;1;1;41.885;0
WrappeMCTS-10000_02.agt.zip;2;1;5;10000;1.00E-08;1;1;0;40.201;0
WrappeMCTS-10000_02.agt.zip;2;1;6;10000;1.00E-08;0;1;0;39.022;0
WrappeMCTS-10000_02.agt.zip;2;1;6;10000;1.00E-08;1;1;0;39.37;0
WrappeMCTS-10000_02.agt.zip;2;1;7;10000;1.00E-08;0;1;0;40.559;0
WrappeMCTS-10000_02.agt.zip;2;1;7;10000;1.00E-08;1;1;0;49.873;0
WrappeMCTS-10000_02.agt.zip;2;1;8;10000;1.00E-08;0;1;0;45.81;0
WrappeMCTS-10000_02.agt.zip;2;1;8;10000;1.00E-08;1;1;0;51.08;0
WrappeMCTS-10000_02.agt.zip;2;1;9;10000;1.00E-08;0;1;0;47.798;0
WrappeMCTS-10000_02.agt.zip;2;1;9;10000;1.00E-08;1;1;0;47.347;0
WrappeMCTS-10000_04.agt.zip;4;1;1;0;1.00E-08;0;1;0;0.563;0
WrappeMCTS-10000_04.agt.zip;4;1;1;0;1.00E-08;1;1;0;0.311;0
WrappeMCTS-10000_04.agt.zip;4;1;2;0;1.00E-08;0;1;0;0.541;0
WrappeMCTS-10000_04.agt.zip;4;1;2;0;1.00E-08;1;1;0;0.34;0
WrappeMCTS-10000_04.agt.zip;4;1;3;0;1.00E-08;0;1;0;0.655;0
WrappeMCTS-10000_04.agt.zip;4;1;3;0;1.00E-08;1;1;0;0.384;0
WrappeMCTS-10000_04.agt.zip;4;1;4;0;1.00E-08;0;1;0;0.575;0
WrappeMCTS-10000_04.agt.zip;4;1;4;0;1.00E-08;1;1;0;0.327;0
WrappeMCTS-10000_04.agt.zip;4;1;5;0;1.00E-08;0;1;0;0.618;0
WrappeMCTS-10000_04.agt.zip;4;1;5;0;1.00E-08;1;1;0;0.368;0
WrappeMCTS-10000_04.agt.zip;4;1;6;0;1.00E-08;0;1;0;0.571;0
WrappeMCTS-10000_04.agt.zip;4;1;6;0;1.00E-08;1;1;0;0.404;0
WrappeMCTS-10000_04.agt.zip;4;1;7;0;1.00E-08;0;1;0;0.768;0
WrappeMCTS-10000_04.agt.zip;4;1;7;0;1.00E-08;1;1;0;0.46;0
WrappeMCTS-10000_04.agt.zip;4;1;8;0;1.00E-08;0;1;0;0.901;0
WrappeMCTS-10000_04.agt.zip;4;1;8;0;1.00E-08;1;1;0;0.849;0
WrappeMCTS-10000_04.agt.zip;4;1;9;0;1.00E-08;0;1;0;1.245;0
WrappeMCTS-10000_04.agt.zip;4;1;9;0;1.00E-08;1;1;0;0.883;0
WrappeMCTS-10000_04.agt.zip;4;1;1;10000;1.00E-08;0;1;1;49.243;0
WrappeMCTS-10000_04.agt.zip;4;1;1;10000;1.00E-08;1;1;1;48.389;0
WrappeMCTS-10000_04.agt.zip;4;1;2;10000;1.00E-08;0;1;1;59.451;0
WrappeMCTS-10000_04.agt.zip;4;1;2;10000;1.00E-08;1;1;0;122.374;0
WrappeMCTS-10000_04.agt.zip;4;1;3;10000;1.00E-08;0;1;0;64.39;0
WrappeMCTS-10000_04.agt.zip;4;1;3;10000;1.00E-08;1;1;1;64.669;0
WrappeMCTS-10000_04.agt.zip;4;1;4;10000;1.00E-08;0;1;0;103.675;0
WrappeMCTS-10000_04.agt.zip;4;1;4;10000;1.00E-08;1;1;1;112.231;0
WrappeMCTS-10000_04.agt.zip;4;1;5;10000;1.00E-08;0;1;0;97.312;0
WrappeMCTS-10000_04.agt.zip;4;1;5;10000;1.00E-08;1;1;0;109.414;0
WrappeMCTS-10000_04.agt.zip;4;1;6;10000;1.00E-08;0;1;0;109.354;0
WrappeMCTS-10000_04.agt.zip;4;1;6;10000;1.00E-08;1;1;0;74.3;0
WrappeMCTS-10000_04.agt.zip;4;1;7;10000;1.00E-08;0;1;0;46.267;0
WrappeMCTS-10000_04.agt.zip;4;1;7;10000;1.00E-08;1;1;0;53.817;0
WrappeMCTS-10000_04.agt.zip;4;1;8;10000;1.00E-08;0;1;0;108.223;0
WrappeMCTS-10000_04.agt.zip;4;1;8;10000;1.00E-08;1;1;0;104.254;0
WrappeMCTS-10000_04.agt.zip;4;1;9;10000;1.00E-08;0;1;0;126.497;0
WrappeMCTS-10000_04.agt.zip;4;1;9;10000;1.00E-08;1;1;0;123.107;0
WrappeMCTS-10000_05.agt.zip;5;1;1;0;1.00E-08;0;1;0;0.56;0
WrappeMCTS-10000_05.agt.zip;5;1;1;0;1.00E-08;1;1;0;0.313;0
WrappeMCTS-10000_05.agt.zip;5;1;2;0;1.00E-08;0;1;0;0.515;0
WrappeMCTS-10000_05.agt.zip;5;1;2;0;1.00E-08;1;1;0;0.319;0
WrappeMCTS-10000_05.agt.zip;5;1;3;0;1.00E-08;0;1;0;0.557;0
WrappeMCTS-10000_05.agt.zip;5;1;3;0;1.00E-08;1;1;0;0.342;0
WrappeMCTS-10000_05.agt.zip;5;1;4;0;1.00E-08;0;1;0;0.548;0
WrappeMCTS-10000_05.agt.zip;5;1;4;0;1.00E-08;1;1;0;0.301;0
WrappeMCTS-10000_05.agt.zip;5;1;5;0;1.00E-08;0;1;0;0.533;0
WrappeMCTS-10000_05.agt.zip;5;1;5;0;1.00E-08;1;1;0;0.348;0
WrappeMCTS-10000_05.agt.zip;5;1;6;0;1.00E-08;0;1;0;0.686;0
WrappeMCTS-10000_05.agt.zip;5;1;6;0;1.00E-08;1;1;0;0.473;0
WrappeMCTS-10000_05.agt.zip;5;1;7;0;1.00E-08;0;1;0;0.791;0
WrappeMCTS-10000_05.agt.zip;5;1;7;0;1.00E-08;1;1;0;0.539;0
WrappeMCTS-10000_05.agt.zip;5;1;8;0;1.00E-08;0;1;0;1.091;0
WrappeMCTS-10000_05.agt.zip;5;1;8;0;1.00E-08;1;1;0;0.662;0
WrappeMCTS-10000_05.agt.zip;5;1;9;0;1.00E-08;0;1;0;1.352;0
WrappeMCTS-10000_05.agt.zip;5;1;9;0;1.00E-08;1;1;0;0.493;0
WrappeMCTS-10000_05.agt.zip;5;1;1;10000;1.00E-08;0;1;1;111.76;0
WrappeMCTS-10000_05.agt.zip;5;1;1;10000;1.00E-08;1;1;1;79.349;0
WrappeMCTS-10000_05.agt.zip;5;1;2;10000;1.00E-08;0;1;0;43.034;0
WrappeMCTS-10000_05.agt.zip;5;1;2;10000;1.00E-08;1;1;1;45.973;0
WrappeMCTS-10000_05.agt.zip;5;1;3;10000;1.00E-08;0;1;0;46.069;0
WrappeMCTS-10000_05.agt.zip;5;1;3;10000;1.00E-08;1;1;1;42.862;0
WrappeMCTS-10000_05.agt.zip;5;1;4;10000;1.00E-08;0;1;1;44.374;0
WrappeMCTS-10000_05.agt.zip;5;1;4;10000;1.00E-08;1;1;0;42.836;0
WrappeMCTS-10000_05.agt.zip;5;1;5;10000;1.00E-08;0;1;0;46.909;0
WrappeMCTS-10000_05.agt.zip;5;1;5;10000;1.00E-08;1;1;0;44.518;0
WrappeMCTS-10000_05.agt.zip;5;1;6;10000;1.00E-08;0;1;0;45.707;0
WrappeMCTS-10000_05.agt.zip;5;1;6;10000;1.00E-08;1;1;0;42.113;0
WrappeMCTS-10000_05.agt.zip;5;1;7;10000;1.00E-08;0;1;0;46.475;0
WrappeMCTS-10000_05.agt.zip;5;1;7;10000;1.00E-08;1;1;0;43.197;0
WrappeMCTS-10000_05.agt.zip;5;1;8;10000;1.00E-08;0;1;0;49.371;0
WrappeMCTS-10000_05.agt.zip;5;1;8;10000;1.00E-08;1;1;0;48.44;0
WrappeMCTS-10000_05.agt.zip;5;1;9;10000;1.00E-08;0;1;0;44.844;0
WrappeMCTS-10000_05.agt.zip;5;1;9;10000;1.00E-08;1;1;0;44.077;0
WrappeMCTS-10000_06.agt.zip;6;1;1;0;1.00E-08;0;1;1;0.487;0
WrappeMCTS-10000_06.agt.zip;6;1;1;0;1.00E-08;1;1;0;0.29;0
WrappeMCTS-10000_06.agt.zip;6;1;2;0;1.00E-08;0;1;0;0.431;0
WrappeMCTS-10000_06.agt.zip;6;1;2;0;1.00E-08;1;1;0;0.278;0
WrappeMCTS-10000_06.agt.zip;6;1;3;0;1.00E-08;0;1;0;0.443;0
WrappeMCTS-10000_06.agt.zip;6;1;3;0;1.00E-08;1;1;0;0.206;0
WrappeMCTS-10000_06.agt.zip;6;1;4;0;1.00E-08;0;1;0;0.437;0
WrappeMCTS-10000_06.agt.zip;6;1;4;0;1.00E-08;1;1;0;0.258;0
WrappeMCTS-10000_06.agt.zip;6;1;5;0;1.00E-08;0;1;0;0.438;0
WrappeMCTS-10000_06.agt.zip;6;1;5;0;1.00E-08;1;1;0;0.244;0
WrappeMCTS-10000_06.agt.zip;6;1;6;0;1.00E-08;0;1;0;0.529;0
WrappeMCTS-10000_06.agt.zip;6;1;6;0;1.00E-08;1;1;0;0.374;0
WrappeMCTS-10000_06.agt.zip;6;1;7;0;1.00E-08;0;1;0;0.596;0
WrappeMCTS-10000_06.agt.zip;6;1;7;0;1.00E-08;1;1;0;0.403;0
WrappeMCTS-10000_06.agt.zip;6;1;8;0;1.00E-08;0;1;0;0.658;0
WrappeMCTS-10000_06.agt.zip;6;1;8;0;1.00E-08;1;1;0;0.621;0
WrappeMCTS-10000_06.agt.zip;6;1;9;0;1.00E-08;0;1;0;1.077;0
WrappeMCTS-10000_06.agt.zip;6;1;9;0;1.00E-08;1;1;0;1.089;0
WrappeMCTS-10000_06.agt.zip;6;1;1;10000;1.00E-08;0;1;1;38.123;0
WrappeMCTS-10000_06.agt.zip;6;1;1;10000;1.00E-08;1;1;1;44.061;0
WrappeMCTS-10000_06.agt.zip;6;1;2;10000;1.00E-08;0;1;1;47.025;0
WrappeMCTS-10000_06.agt.zip;6;1;2;10000;1.00E-08;1;1;0;40.207;0
WrappeMCTS-10000_06.agt.zip;6;1;3;10000;1.00E-08;0;1;1;37.892;0
WrappeMCTS-10000_06.agt.zip;6;1;3;10000;1.00E-08;1;1;0;43.502;0
WrappeMCTS-10000_06.agt.zip;6;1;4;10000;1.00E-08;0;1;0;40.636;0
WrappeMCTS-10000_06.agt.zip;6;1;4;10000;1.00E-08;1;1;0;42.469;0
WrappeMCTS-10000_06.agt.zip;6;1;5;10000;1.00E-08;0;1;0;45.086;0
WrappeMCTS-10000_06.agt.zip;6;1;5;10000;1.00E-08;1;1;0;43.913;0
WrappeMCTS-10000_06.agt.zip;6;1;6;10000;1.00E-08;0;1;0;43.64;0
WrappeMCTS-10000_06.agt.zip;6;1;6;10000;1.00E-08;1;1;0;38.422;0
WrappeMCTS-10000_06.agt.zip;6;1;7;10000;1.00E-08;0;1;0;38.791;0
WrappeMCTS-10000_06.agt.zip;6;1;7;10000;1.00E-08;1;1;0;39.668;0
WrappeMCTS-10000_06.agt.zip;6;1;8;10000;1.00E-08;0;1;0;43.712;0
WrappeMCTS-10000_06.agt.zip;6;1;8;10000;1.00E-08;1;1;0;40.716;0
WrappeMCTS-10000_06.agt.zip;6;1;9;10000;1.00E-08;0;1;0;42.902;0
WrappeMCTS-10000_06.agt.zip;6;1;9;10000;1.00E-08;1;1;0;40.166;0
WrappeMCTS-10000_07.agt.zip;7;1;1;0;1.00E-08;0;1;0;0.418;0
WrappeMCTS-10000_07.agt.zip;7;1;1;0;1.00E-08;1;1;0;0.257;0
WrappeMCTS-10000_07.agt.zip;7;1;2;0;1.00E-08;0;1;0;0.411;0
WrappeMCTS-10000_07.agt.zip;7;1;2;0;1.00E-08;1;1;0;0.237;0
WrappeMCTS-10000_07.agt.zip;7;1;3;0;1.00E-08;0;1;0;0.425;0
WrappeMCTS-10000_07.agt.zip;7;1;3;0;1.00E-08;1;1;0;0.24;0
WrappeMCTS-10000_07.agt.zip;7;1;4;0;1.00E-08;0;1;0;0.439;0
WrappeMCTS-10000_07.agt.zip;7;1;4;0;1.00E-08;1;1;0;0.253;0
WrappeMCTS-10000_07.agt.zip;7;1;5;0;1.00E-08;0;1;0;0.469;0
WrappeMCTS-10000_07.agt.zip;7;1;5;0;1.00E-08;1;1;0;0.223;0
WrappeMCTS-10000_07.agt.zip;7;1;6;0;1.00E-08;0;1;0;0.508;0
WrappeMCTS-10000_07.agt.zip;7;1;6;0;1.00E-08;1;1;0;0.372;0
WrappeMCTS-10000_07.agt.zip;7;1;7;0;1.00E-08;0;1;0;0.651;0
WrappeMCTS-10000_07.agt.zip;7;1;7;0;1.00E-08;1;1;0;0.318;0
WrappeMCTS-10000_07.agt.zip;7;1;8;0;1.00E-08;0;1;0;0.653;0
WrappeMCTS-10000_07.agt.zip;7;1;8;0;1.00E-08;1;1;0;0.462;0
WrappeMCTS-10000_07.agt.zip;7;1;9;0;1.00E-08;0;1;0;1.283;0
WrappeMCTS-10000_07.agt.zip;7;1;9;0;1.00E-08;1;1;0;0.592;0
WrappeMCTS-10000_07.agt.zip;7;1;1;10000;1.00E-08;0;1;1;40.172;0
WrappeMCTS-10000_07.agt.zip;7;1;1;10000;1.00E-08;1;1;1;41.317;0
WrappeMCTS-10000_07.agt.zip;7;1;2;10000;1.00E-08;0;1;1;40.496;0
WrappeMCTS-10000_07.agt.zip;7;1;2;10000;1.00E-08;1;1;1;40.968;0
WrappeMCTS-10000_07.agt.zip;7;1;3;10000;1.00E-08;0;1;1;45.56;0
WrappeMCTS-10000_07.agt.zip;7;1;3;10000;1.00E-08;1;1;1;41.766;0
WrappeMCTS-10000_07.agt.zip;7;1;4;10000;1.00E-08;0;1;1;41.561;0
WrappeMCTS-10000_07.agt.zip;7;1;4;10000;1.00E-08;1;1;0;40.723;0
WrappeMCTS-10000_07.agt.zip;7;1;5;10000;1.00E-08;0;1;0;40.22;0
WrappeMCTS-10000_07.agt.zip;7;1;5;10000;1.00E-08;1;1;1;41.119;0
WrappeMCTS-10000_07.agt.zip;7;1;6;10000;1.00E-08;0;1;0;39.66;0
WrappeMCTS-10000_07.agt.zip;7;1;6;10000;1.00E-08;1;1;0;37.441;0
WrappeMCTS-10000_07.agt.zip;7;1;7;10000;1.00E-08;0;1;0;44.016;0
WrappeMCTS-10000_07.agt.zip;7;1;7;10000;1.00E-08;1;1;0;38.645;0
WrappeMCTS-10000_07.agt.zip;7;1;8;10000;1.00E-08;0;1;0;39.916;0
WrappeMCTS-10000_07.agt.zip;7;1;8;10000;1.00E-08;1;1;0;39.989;0
WrappeMCTS-10000_07.agt.zip;7;1;9;10000;1.00E-08;0;1;0;39.357;0
WrappeMCTS-10000_07.agt.zip;7;1;9;10000;1.00E-08;1;1;0;42.814;0
