TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-100_02.agt.zip;2;1;7;0;1.00E-08;0;1;0;0.609;0
WrappeMCTS-100_02.agt.zip;2;1;7;0;1.00E-08;1;1;0;0.498;0
WrappeMCTS-100_02.agt.zip;2;1;8;0;1.00E-08;0;1;0;0.719;0
WrappeMCTS-100_02.agt.zip;2;1;8;0;1.00E-08;1;1;0;0.717;0
WrappeMCTS-100_02.agt.zip;2;1;9;0;1.00E-08;0;1;0;1.045;0
WrappeMCTS-100_02.agt.zip;2;1;9;0;1.00E-08;1;1;0;1.008;0
WrappeMCTS-100_02.agt.zip;2;1;1;10000;1.00E-08;0;1;1;42.358;0
WrappeMCTS-100_02.agt.zip;2;1;1;10000;1.00E-08;1;1;1;42.607;0
WrappeMCTS-100_02.agt.zip;2;1;2;10000;1.00E-08;0;1;1;39.858;0
WrappeMCTS-100_02.agt.zip;2;1;2;10000;1.00E-08;1;1;1;41.858;0
WrappeMCTS-100_02.agt.zip;2;1;3;10000;1.00E-08;0;1;1;39.372;0
WrappeMCTS-100_02.agt.zip;2;1;3;10000;1.00E-08;1;1;1;41.791;0
WrappeMCTS-100_02.agt.zip;2;1;4;10000;1.00E-08;0;1;1;38.067;0
WrappeMCTS-100_02.agt.zip;2;1;4;10000;1.00E-08;1;1;1;42.304;0
WrappeMCTS-100_02.agt.zip;2;1;5;10000;1.00E-08;0;1;0.5;37.363;0
WrappeMCTS-100_02.agt.zip;2;1;5;10000;1.00E-08;1;1;1;40.007;0
WrappeMCTS-100_02.agt.zip;2;1;6;10000;1.00E-08;0;1;1;38.827;0
WrappeMCTS-100_02.agt.zip;2;1;6;10000;1.00E-08;1;1;1;40.547;0
WrappeMCTS-100_02.agt.zip;2;1;7;10000;1.00E-08;0;1;0.5;37.908;0
WrappeMCTS-100_02.agt.zip;2;1;7;10000;1.00E-08;1;1;0;39.407;0
WrappeMCTS-100_02.agt.zip;2;1;8;10000;1.00E-08;0;1;0;42.998;0
WrappeMCTS-100_02.agt.zip;2;1;8;10000;1.00E-08;1;1;0;42.37;0
WrappeMCTS-100_02.agt.zip;2;1;9;10000;1.00E-08;0;1;0;41.689;0
WrappeMCTS-100_02.agt.zip;2;1;9;10000;1.00E-08;1;1;1;42.209;0
WrappeMCTS-100_03.agt.zip;3;1;1;0;1.00E-08;0;1;1;0.414;0
WrappeMCTS-100_03.agt.zip;3;1;1;0;1.00E-08;1;1;1;0.251;0
WrappeMCTS-100_03.agt.zip;3;1;2;0;1.00E-08;0;1;0;0.411;0
WrappeMCTS-100_03.agt.zip;3;1;2;0;1.00E-08;1;1;0;0.243;0
WrappeMCTS-100_03.agt.zip;3;1;3;0;1.00E-08;0;1;0;0.4;0
WrappeMCTS-100_03.agt.zip;3;1;3;0;1.00E-08;1;1;0;0.239;0
WrappeMCTS-100_03.agt.zip;3;1;4;0;1.00E-08;0;1;0;0.41;0
WrappeMCTS-100_03.agt.zip;3;1;4;0;1.00E-08;1;1;0;0.262;0
WrappeMCTS-100_03.agt.zip;3;1;5;0;1.00E-08;0;1;0;0.421;0
WrappeMCTS-100_03.agt.zip;3;1;5;0;1.00E-08;1;1;0;0.25;0
WrappeMCTS-100_03.agt.zip;3;1;6;0;1.00E-08;0;1;0;0.485;0
WrappeMCTS-100_03.agt.zip;3;1;6;0;1.00E-08;1;1;0;0.326;0
WrappeMCTS-100_03.agt.zip;3;1;7;0;1.00E-08;0;1;0;0.545;0
WrappeMCTS-100_03.agt.zip;3;1;7;0;1.00E-08;1;1;0;0.447;0
WrappeMCTS-100_03.agt.zip;3;1;8;0;1.00E-08;0;1;0;0.652;0
WrappeMCTS-100_03.agt.zip;3;1;8;0;1.00E-08;1;1;0;0.477;0
WrappeMCTS-100_03.agt.zip;3;1;9;0;1.00E-08;0;1;0;1.038;0
WrappeMCTS-100_03.agt.zip;3;1;9;0;1.00E-08;1;1;0;0.808;0
WrappeMCTS-100_03.agt.zip;3;1;1;10000;1.00E-08;0;1;1;39.428;0
WrappeMCTS-100_03.agt.zip;3;1;1;10000;1.00E-08;1;1;1;39.58;0
WrappeMCTS-100_03.agt.zip;3;1;2;10000;1.00E-08;0;1;1;38.953;0
WrappeMCTS-100_03.agt.zip;3;1;2;10000;1.00E-08;1;1;1;42.185;0
WrappeMCTS-100_03.agt.zip;3;1;3;10000;1.00E-08;0;1;1;39.412;0
WrappeMCTS-100_03.agt.zip;3;1;3;10000;1.00E-08;1;1;1;39.621;0
WrappeMCTS-100_03.agt.zip;3;1;4;10000;1.00E-08;0;1;1;42.566;0
WrappeMCTS-100_03.agt.zip;3;1;4;10000;1.00E-08;1;1;1;41.389;0
WrappeMCTS-100_03.agt.zip;3;1;5;10000;1.00E-08;0;1;0.5;39.422;0
WrappeMCTS-100_03.agt.zip;3;1;5;10000;1.00E-08;1;1;1;38.942;0
WrappeMCTS-100_03.agt.zip;3;1;6;10000;1.00E-08;0;1;1;42.26;0
WrappeMCTS-100_03.agt.zip;3;1;6;10000;1.00E-08;1;1;1;40.631;0
WrappeMCTS-100_03.agt.zip;3;1;7;10000;1.00E-08;0;1;0.5;40.577;0
WrappeMCTS-100_03.agt.zip;3;1;7;10000;1.00E-08;1;1;1;40.56;0
WrappeMCTS-100_03.agt.zip;3;1;8;10000;1.00E-08;0;1;1;42.005;0
WrappeMCTS-100_03.agt.zip;3;1;8;10000;1.00E-08;1;1;0;41.536;0
WrappeMCTS-100_03.agt.zip;3;1;9;10000;1.00E-08;0;1;0;41.587;0
WrappeMCTS-100_03.agt.zip;3;1;9;10000;1.00E-08;1;1;0;41.275;0
WrappeMCTS-100_04.agt.zip;4;1;1;0;1.00E-08;0;1;1;0.401;0
WrappeMCTS-100_04.agt.zip;4;1;1;0;1.00E-08;1;1;0;0.244;0
WrappeMCTS-100_04.agt.zip;4;1;2;0;1.00E-08;0;1;0;0.411;0
WrappeMCTS-100_04.agt.zip;4;1;2;0;1.00E-08;1;1;1;0.238;0
WrappeMCTS-100_04.agt.zip;4;1;3;0;1.00E-08;0;1;0;0.395;0
WrappeMCTS-100_04.agt.zip;4;1;3;0;1.00E-08;1;1;0;0.245;0
WrappeMCTS-100_04.agt.zip;4;1;4;0;1.00E-08;0;1;0;0.415;0
WrappeMCTS-100_04.agt.zip;4;1;4;0;1.00E-08;1;1;0;0.253;0
WrappeMCTS-100_04.agt.zip;4;1;5;0;1.00E-08;0;1;0;0.433;0
WrappeMCTS-100_04.agt.zip;4;1;5;0;1.00E-08;1;1;0;0.299;0
WrappeMCTS-100_04.agt.zip;4;1;6;0;1.00E-08;0;1;0;0.474;0
WrappeMCTS-100_04.agt.zip;4;1;6;0;1.00E-08;1;1;0;0.317;0
WrappeMCTS-100_04.agt.zip;4;1;7;0;1.00E-08;0;1;0;0.542;0
WrappeMCTS-100_04.agt.zip;4;1;7;0;1.00E-08;1;1;0;0.38;0
WrappeMCTS-100_04.agt.zip;4;1;8;0;1.00E-08;0;1;0;0.678;0
WrappeMCTS-100_04.agt.zip;4;1;8;0;1.00E-08;1;1;0;0.461;0
WrappeMCTS-100_04.agt.zip;4;1;9;0;1.00E-08;0;1;0;0.903;0
WrappeMCTS-100_04.agt.zip;4;1;9;0;1.00E-08;1;1;0;0.767;0
WrappeMCTS-100_04.agt.zip;4;1;1;10000;1.00E-08;0;1;1;39.718;0
WrappeMCTS-100_04.agt.zip;4;1;1;10000;1.00E-08;1;1;1;42.151;0
WrappeMCTS-100_04.agt.zip;4;1;2;10000;1.00E-08;0;1;1;38.968;0
WrappeMCTS-100_04.agt.zip;4;1;2;10000;1.00E-08;1;1;1;42.812;0
WrappeMCTS-100_04.agt.zip;4;1;3;10000;1.00E-08;0;1;1;39.608;0
WrappeMCTS-100_04.agt.zip;4;1;3;10000;1.00E-08;1;1;1;39.119;0
WrappeMCTS-100_04.agt.zip;4;1;4;10000;1.00E-08;0;1;1;40.911;0
WrappeMCTS-100_04.agt.zip;4;1;4;10000;1.00E-08;1;1;1;42.328;0
WrappeMCTS-100_04.agt.zip;4;1;5;10000;1.00E-08;0;1;1;43.705;0
WrappeMCTS-100_04.agt.zip;4;1;5;10000;1.00E-08;1;1;1;42.746;0
WrappeMCTS-100_04.agt.zip;4;1;6;10000;1.00E-08;0;1;1;37.525;0
WrappeMCTS-100_04.agt.zip;4;1;6;10000;1.00E-08;1;1;1;39.405;0
WrappeMCTS-100_04.agt.zip;4;1;7;10000;1.00E-08;0;1;1;39.685;0
WrappeMCTS-100_04.agt.zip;4;1;7;10000;1.00E-08;1;1;1;38.569;0
WrappeMCTS-100_04.agt.zip;4;1;8;10000;1.00E-08;0;1;0;41.619;0
WrappeMCTS-100_04.agt.zip;4;1;8;10000;1.00E-08;1;1;1;38.815;0
WrappeMCTS-100_04.agt.zip;4;1;9;10000;1.00E-08;0;1;0;39.943;0
WrappeMCTS-100_04.agt.zip;4;1;9;10000;1.00E-08;1;1;0;40.666;0
WrappeMCTS-100_05.agt.zip;5;1;1;0;1.00E-08;0;1;0;0.406;0
WrappeMCTS-100_05.agt.zip;5;1;1;0;1.00E-08;1;1;1;0.239;0
WrappeMCTS-100_05.agt.zip;5;1;2;0;1.00E-08;0;1;1;0.394;0
WrappeMCTS-100_05.agt.zip;5;1;2;0;1.00E-08;1;1;0;0.242;0
WrappeMCTS-100_05.agt.zip;5;1;3;0;1.00E-08;0;1;0;0.406;0
WrappeMCTS-100_05.agt.zip;5;1;3;0;1.00E-08;1;1;0;0.237;0
WrappeMCTS-100_05.agt.zip;5;1;4;0;1.00E-08;0;1;0;0.41;0
WrappeMCTS-100_05.agt.zip;5;1;4;0;1.00E-08;1;1;0;0.245;0
WrappeMCTS-100_05.agt.zip;5;1;5;0;1.00E-08;0;1;0;0.431;0
WrappeMCTS-100_05.agt.zip;5;1;5;0;1.00E-08;1;1;0;0.31;0
WrappeMCTS-100_05.agt.zip;5;1;6;0;1.00E-08;0;1;0;0.518;0
WrappeMCTS-100_05.agt.zip;5;1;6;0;1.00E-08;1;1;0;0.298;0
WrappeMCTS-100_05.agt.zip;5;1;7;0;1.00E-08;0;1;0;0.523;0
WrappeMCTS-100_05.agt.zip;5;1;7;0;1.00E-08;1;1;0;0.314;0
WrappeMCTS-100_05.agt.zip;5;1;8;0;1.00E-08;0;1;0;0.696;0
WrappeMCTS-100_05.agt.zip;5;1;8;0;1.00E-08;1;1;0;0.53;0
WrappeMCTS-100_05.agt.zip;5;1;9;0;1.00E-08;0;1;0;1.087;0
WrappeMCTS-100_05.agt.zip;5;1;9;0;1.00E-08;1;1;0;0.693;0
WrappeMCTS-100_05.agt.zip;5;1;1;10000;1.00E-08;0;1;1;39.203;0
WrappeMCTS-100_05.agt.zip;5;1;1;10000;1.00E-08;1;1;1;38.542;0
WrappeMCTS-100_05.agt.zip;5;1;2;10000;1.00E-08;0;1;1;38.909;0
WrappeMCTS-100_05.agt.zip;5;1;2;10000;1.00E-08;1;1;1;40.605;0
WrappeMCTS-100_05.agt.zip;5;1;3;10000;1.00E-08;0;1;1;37.842;0
WrappeMCTS-100_05.agt.zip;5;1;3;10000;1.00E-08;1;1;1;38.038;0
WrappeMCTS-100_05.agt.zip;5;1;4;10000;1.00E-08;0;1;1;38.478;0
WrappeMCTS-100_05.agt.zip;5;1;4;10000;1.00E-08;1;1;1;40.769;0
WrappeMCTS-100_05.agt.zip;5;1;5;10000;1.00E-08;0;1;1;41.256;0
WrappeMCTS-100_05.agt.zip;5;1;5;10000;1.00E-08;1;1;1;45.232;0
WrappeMCTS-100_05.agt.zip;5;1;6;10000;1.00E-08;0;1;1;40.37;0
WrappeMCTS-100_05.agt.zip;5;1;6;10000;1.00E-08;1;1;1;41.523;0
WrappeMCTS-100_05.agt.zip;5;1;7;10000;1.00E-08;0;1;1;38.092;0
WrappeMCTS-100_05.agt.zip;5;1;7;10000;1.00E-08;1;1;1;40.332;0
WrappeMCTS-100_05.agt.zip;5;1;8;10000;1.00E-08;0;1;1;43.682;0
WrappeMCTS-100_05.agt.zip;5;1;8;10000;1.00E-08;1;1;1;45.156;0
WrappeMCTS-100_05.agt.zip;5;1;9;10000;1.00E-08;0;1;0;46.098;0
WrappeMCTS-100_05.agt.zip;5;1;9;10000;1.00E-08;1;1;0;43.063;0
